3.0000E-03 6.5760E-15
4.6272E-03 3.5405E-01 1.1442E-04
4.6373E-03 3.5431E-01 3.7649E-04
4.6473E-03 3.5429E-01 3.5580E-04
4.6573E-03 3.5820E-01 4.3483E-03
4.6673E-03 3.5476E-01 8.2795E-04
4.6773E-03 3.5407E-01 1.3834E-04
4.6874E-03 3.5408E-01 1.4413E-04
4.6974E-03 3.5405E-01 1.1317E-04
4.7074E-03 3.5411E-01 1.7363E-04
4.7174E-03 3.5409E-01 1.5473E-04
4.7274E-03 3.5406E-01 1.2255E-04
4.7375E-03 3.5579E-01 1.8903E-03
4.7475E-03 3.5575E-01 1.8596E-03
4.7575E-03 3.5415E-01 2.1837E-04
4.7675E-03 3.5411E-01 1.7308E-04
4.7775E-03 3.5406E-01 1.3169E-04
4.7876E-03 3.5404E-01 1.0759E-04
4.7976E-03 3.5404E-01 1.1108E-04
4.8076E-03 3.5405E-01 1.1301E-04
4.8176E-03 3.5404E-01 1.0770E-04
4.8276E-03 3.5404E-01 1.1260E-04
4.8377E-03 3.5448E-01 5.4782E-04
4.8477E-03 3.5410E-01 1.6377E-04
4.8577E-03 3.5406E-01 1.2884E-04
4.8677E-03 3.5405E-01 1.1987E-04
4.8777E-03 3.5403E-01 1.0024E-04
4.8878E-03 3.5404E-01 1.0648E-04
4.8978E-03 3.5405E-01 1.2327E-04
4.9078E-03 3.5406E-01 1.2567E-04
4.9178E-03 3.5405E-01 1.1784E-04
4.9278E-03 3.5423E-01 2.9737E-04
4.9379E-03 3.5404E-01 1.0660E-04
4.9479E-03 3.5423E-01 3.0063E-04
4.9579E-03 3.5415E-01 2.1899E-04
4.9679E-03 3.5403E-01 1.0280E-04
4.9779E-03 3.5410E-01 1.6944E-04
4.9880E-03 3.5413E-01 1.9982E-04
4.9980E-03 3.5421E-01 2.7851E-04
5.0080E-03 3.5418E-01 2.4655E-04
5.0180E-03 3.5403E-01 9.7471E-05
5.0280E-03 3.5406E-01 1.3382E-04
5.0381E-03 3.5438E-01 4.4765E-04
5.0481E-03 3.5406E-01 1.2535E-04
5.0581E-03 3.5414E-01 2.0630E-04
5.0681E-03 3.5412E-01 1.9190E-04
5.0781E-03 3.5417E-01 2.3835E-04
5.0882E-03 3.5421E-01 2.7694E-04
5.0982E-03 3.5514E-01 1.2120E-03
5.1082E-03 3.5403E-01 1.0497E-04
5.1182E-03 3.6138E-01 7.7219E-03
5.1282E-03 3.5494E-01 1.0404E-03
5.1383E-03 3.5412E-01 1.9436E-04
5.1483E-03 3.5486E-01 9.2807E-04
5.1583E-03 3.5412E-01 1.9220E-04
5.1683E-03 3.5407E-01 1.3713E-04
5.1783E-03 3.5405E-01 1.2123E-04
5.1884E-03 3.5404E-01 1.1333E-04
5.1984E-03 3.5505E-01 1.1279E-03
5.2084E-03 3.5439E-01 4.6524E-04
5.2184E-03 3.5450E-01 5.7124E-04
5.2284E-03 3.5414E-01 2.1207E-04
5.2385E-03 3.5401E-01 8.5781E-05
5.2485E-03 3.5416E-01 2.3217E-04
5.2585E-03 3.5413E-01 1.9805E-04
5.2685E-03 3.5470E-01 7.7256E-04
5.2785E-03 3.5407E-01 1.4123E-04
5.2886E-03 3.5493E-01 1.0008E-03
5.2986E-03 3.5522E-01 1.2978E-03
5.3086E-03 3.5504E-01 1.1206E-03
5.3186E-03 3.5402E-01 9.3882E-05
5.3286E-03 3.5405E-01 1.1930E-04
5.3387E-03 3.5668E-01 2.7861E-03
5.3487E-03 3.5401E-01 8.4874E-05
5.3587E-03 3.5402E-01 8.9297E-05
5.3687E-03 3.6414E-01 1.0716E-02
5.3787E-03 3.5421E-01 2.8410E-04
5.3888E-03 3.5481E-01 8.9029E-04
5.3988E-03 3.5616E-01 2.2660E-03
5.4088E-03 3.5404E-01 1.1644E-04
5.4188E-03 3.5412E-01 1.9219E-04
5.4288E-03 3.5401E-01 8.6472E-05
5.4389E-03 3.5401E-01 7.8155E-05
5.4489E-03 3.5428E-01 3.4929E-04
5.4589E-03 3.5414E-01 2.0774E-04
5.4689E-03 3.5402E-01 9.7084E-05
5.4789E-03 3.5415E-01 2.2220E-04
5.4890E-03 3.5432E-01 3.9031E-04
5.4990E-03 3.5400E-01 7.3155E-05
5.5090E-03 3.5404E-01 1.1147E-04
5.5190E-03 3.5420E-01 2.7534E-04
5.5290E-03 3.5421E-01 2.8204E-04
5.5391E-03 3.5410E-01 1.7323E-04
5.5491E-03 3.5413E-01 2.0222E-04
5.5591E-03 3.5411E-01 1.8022E-04
5.5691E-03 3.5404E-01 1.1047E-04
5.5791E-03 3.5404E-01 1.1494E-04
5.5892E-03 3.5406E-01 1.3006E-04
5.5992E-03 3.5408E-01 1.5753E-04
5.6092E-03 3.5484E-01 9.1749E-04
5.6192E-03 3.5419E-01 2.6361E-04
5.6292E-03 3.5408E-01 1.5735E-04
5.6393E-03 3.5408E-01 1.5532E-04
5.6493E-03 3.5406E-01 1.3105E-04
5.6593E-03 3.5421E-01 2.8073E-04
5.6693E-03 3.5435E-01 4.2795E-04
5.6793E-03 3.5406E-01 1.3424E-04
5.6894E-03 3.5406E-01 1.3843E-04
5.6994E-03 3.5415E-01 2.2494E-04
5.7094E-03 3.5417E-01 2.4528E-04
5.7194E-03 3.5688E-01 2.9846E-03
5.7294E-03 3.5413E-01 2.0601E-04
5.7395E-03 3.5448E-01 5.5928E-04
5.7495E-03 3.5438E-01 4.5144E-04
5.7595E-03 3.5410E-01 1.7254E-04
5.7695E-03 3.5427E-01 3.4825E-04
5.7795E-03 3.5425E-01 3.2540E-04
5.7896E-03 3.5455E-01 6.2742E-04
5.7996E-03 3.5462E-01 6.9707E-04
5.8096E-03 3.5424E-01 3.1967E-04
5.8196E-03 3.5416E-01 2.3649E-04
5.8296E-03 3.5635E-01 2.4361E-03
5.8397E-03 3.5436E-01 4.3253E-04
5.8497E-03 3.5406E-01 1.3105E-04
5.8597E-03 3.5415E-01 2.2293E-04
5.8697E-03 3.5412E-01 1.9935E-04
5.8797E-03 3.5606E-01 2.1547E-03
5.8898E-03 3.5429E-01 3.6577E-04
5.8998E-03 3.5405E-01 1.2416E-04
5.9098E-03 3.5460E-01 6.8233E-04
5.9198E-03 3.5660E-01 2.7069E-03
5.9298E-03 3.5486E-01 9.3870E-04
5.9399E-03 3.6056E-01 6.7645E-03
5.9499E-03 3.5404E-01 1.1492E-04
5.9599E-03 3.5410E-01 1.7618E-04
5.9699E-03 3.5658E-01 2.6919E-03
5.9799E-03 3.5900E-01 5.1912E-03
5.9900E-03 3.5404E-01 1.1776E-04
6.0000E-03 3.5659E-01 2.7978E-03
6.0100E-03 3.6265E-01 9.2383E-03
6.0200E-03 3.5408E-01 1.6087E-04
6.0301E-03 3.5404E-01 1.1932E-04
6.0401E-03 3.5416E-01 2.3806E-04
6.0501E-03 3.6082E-01 6.9800E-03
6.0601E-03 3.5454E-01 6.1986E-04
6.0701E-03 3.5403E-01 1.1091E-04
6.0802E-03 3.5405E-01 1.2438E-04
6.0902E-03 3.5404E-01 1.1857E-04
6.1002E-03 3.5414E-01 2.1652E-04
6.1102E-03 3.5407E-01 1.4894E-04
6.1202E-03 3.5412E-01 1.9786E-04
6.1303E-03 3.5414E-01 2.1456E-04
6.1403E-03 3.5415E-01 2.3018E-04
6.1503E-03 3.5403E-01 1.0244E-04
6.1603E-03 3.5408E-01 1.5896E-04
6.1703E-03 3.5426E-01 3.4091E-04
6.1804E-03 3.5421E-01 2.8692E-04
6.1904E-03 3.5427E-01 3.4795E-04
6.2004E-03 3.5413E-01 2.0886E-04
6.2104E-03 3.5469E-01 7.7222E-04
6.2204E-03 3.5406E-01 1.3566E-04
6.2305E-03 3.5409E-01 1.6809E-04
6.2405E-03 3.5478E-01 8.6422E-04
6.2505E-03 3.5446E-01 5.3820E-04
6.2605E-03 3.5417E-01 2.4590E-04
6.2705E-03 3.5409E-01 1.7230E-04
6.2806E-03 3.5418E-01 2.6066E-04
6.2906E-03 3.5417E-01 2.5151E-04
6.3006E-03 3.5418E-01 2.5637E-04
6.3106E-03 3.5430E-01 3.7533E-04
6.3206E-03 3.5407E-01 1.5285E-04
6.3307E-03 3.5445E-01 5.3123E-04
6.3407E-03 3.5406E-01 1.3447E-04
6.3507E-03 3.5407E-01 1.5339E-04
6.3607E-03 3.5403E-01 1.0632E-04
6.3707E-03 3.5404E-01 1.1531E-04
6.3808E-03 3.5407E-01 1.5011E-04
6.3908E-03 3.5408E-01 1.5634E-04
6.4008E-03 3.5406E-01 1.3680E-04
6.4108E-03 3.5424E-01 3.1549E-04
6.4208E-03 3.5403E-01 1.0740E-04
6.4309E-03 3.5404E-01 1.2191E-04
6.4409E-03 3.5417E-01 2.5363E-04
6.4509E-03 3.5408E-01 1.6177E-04
6.4609E-03 3.5407E-01 1.5435E-04
6.4709E-03 3.5403E-01 1.1329E-04
6.4810E-03 3.5503E-01 1.1207E-03
6.4910E-03 3.5533E-01 1.4289E-03
6.5010E-03 3.5403E-01 1.1180E-04
6.5110E-03 3.5401E-01 8.7577E-05
6.5210E-03 3.5416E-01 2.4259E-04
6.5311E-03 3.5407E-01 1.4983E-04
6.5411E-03 3.5405E-01 1.3483E-04
6.5511E-03 3.5406E-01 1.4232E-04
6.5611E-03 3.5419E-01 2.7599E-04
6.5711E-03 3.5437E-01 4.4620E-04
6.5812E-03 3.5413E-01 2.1569E-04
6.5912E-03 3.5415E-01 2.2693E-04
6.6012E-03 3.5419E-01 2.6862E-04
6.6112E-03 3.5453E-01 6.1170E-04
6.6212E-03 3.5402E-01 9.7368E-05
6.6313E-03 3.5400E-01 8.5875E-05
6.6413E-03 3.5410E-01 1.8029E-04
6.6513E-03 3.5430E-01 3.8184E-04
6.6613E-03 3.5897E-01 5.2234E-03
6.6713E-03 3.5809E-01 4.3403E-03
6.6814E-03 3.5425E-01 3.3160E-04
6.6914E-03 3.5443E-01 5.1642E-04
6.7014E-03 3.7168E-01 1.9222E-02
6.7114E-03 3.5482E-01 9.3701E-04
6.7214E-03 3.5552E-01 1.6110E-03
6.7315E-03 3.5410E-01 1.8132E-04
6.7415E-03 3.5404E-01 1.2186E-04
6.7515E-03 3.5412E-01 2.0384E-04
6.7615E-03 3.5408E-01 1.6252E-04
6.7715E-03 3.5411E-01 1.9620E-04
6.7816E-03 3.5421E-01 2.9480E-04
6.7916E-03 3.5497E-01 1.0651E-03
6.8016E-03 3.5579E-01 1.8962E-03
6.8116E-03 3.5413E-01 2.1157E-04
6.8216E-03 3.5401E-01 9.7875E-05
6.8317E-03 3.5404E-01 1.2696E-04
6.8417E-03 3.5421E-01 2.9604E-04
6.8517E-03 3.5424E-01 3.2109E-04
6.8617E-03 3.5400E-01 8.7455E-05
6.8717E-03 3.5460E-01 6.8958E-04
6.8818E-03 3.6369E-01 1.0133E-02
6.8918E-03 3.5431E-01 4.0108E-04
6.9018E-03 3.5476E-01 8.4414E-04
6.9118E-03 3.5450E-01 5.8617E-04
6.9218E-03 3.5426E-01 3.4917E-04
6.9319E-03 3.5453E-01 6.1506E-04
6.9419E-03 3.5681E-01 2.9201E-03
6.9519E-03 3.5426E-01 3.3995E-04
6.9619E-03 3.5444E-01 5.2235E-04
6.9719E-03 3.5590E-01 1.9959E-03
6.9820E-03 3.5450E-01 5.8424E-04
6.9920E-03 3.5409E-01 1.7390E-04
7.0020E-03 3.5818E-01 4.5219E-03
7.0120E-03 3.6078E-01 7.3165E-03
7.0220E-03 3.6381E-01 1.0672E-02
7.0321E-03 3.5841E-01 4.8332E-03
7.0421E-03 3.5458E-01 6.6547E-04
7.0521E-03 3.5450E-01 5.8637E-04
7.0621E-03 3.5420E-01 2.8566E-04
7.0721E-03 3.5429E-01 3.7510E-04
7.0822E-03 3.5404E-01 1.2670E-04
7.0922E-03 3.5419E-01 2.7472E-04
7.1022E-03 3.5434E-01 4.2166E-04
7.1122E-03 3.5413E-01 2.1077E-04
7.1222E-03 3.5409E-01 1.7130E-04
7.1323E-03 3.5403E-01 1.1707E-04
7.1423E-03 3.5404E-01 1.2269E-04
7.1523E-03 3.5451E-01 5.9706E-04
7.1623E-03 3.5447E-01 5.5706E-04
7.1723E-03 3.5400E-01 8.9859E-05
7.1824E-03 3.5418E-01 2.6229E-04
7.1924E-03 3.5400E-01 8.3573E-05
7.2024E-03 3.5401E-01 9.9408E-05
7.2124E-03 3.5451E-01 5.9614E-04
7.2224E-03 3.5589E-01 1.9821E-03
7.2325E-03 3.5490E-01 9.9287E-04
7.2425E-03 3.5557E-01 1.6725E-03
7.2525E-03 3.5475E-01 8.4739E-04
7.2625E-03 3.5644E-01 2.5660E-03
7.2725E-03 3.5482E-01 9.1165E-04
7.2826E-03 3.5478E-01 8.7637E-04
7.2926E-03 3.6518E-01 1.2090E-02
7.3026E-03 3.5706E-01 3.3388E-03
7.3126E-03 3.5635E-01 2.4565E-03
7.3226E-03 3.5431E-01 3.9696E-04
7.3327E-03 3.5467E-01 7.6356E-04
7.3427E-03 3.5808E-01 4.3785E-03
7.3527E-03 3.6357E-01 1.0340E-02
7.3627E-03 3.5403E-01 1.1348E-04
7.3727E-03 3.5409E-01 1.7493E-04
7.3828E-03 3.5443E-01 5.1571E-04
7.3928E-03 3.5408E-01 1.7213E-04
7.4028E-03 3.5399E-01 8.1639E-05
7.4128E-03 3.5428E-01 3.7203E-04
7.4228E-03 3.5456E-01 6.4357E-04
7.4329E-03 3.5432E-01 4.1037E-04
7.4429E-03 3.5432E-01 4.1298E-04
7.4529E-03 3.5584E-01 1.9443E-03
7.4629E-03 3.5406E-01 1.4675E-04
7.4729E-03 3.5483E-01 9.2122E-04
7.4830E-03 3.5504E-01 1.1280E-03
7.4930E-03 3.5618E-01 2.2972E-03
7.5030E-03 5.0595E-01 3.6032E-01
7.5130E-03 3.5614E-01 2.2872E-03
7.5230E-03 3.9189E-01 4.5085E-02
7.5331E-03 3.7145E-01 1.9096E-02
7.5431E-03 3.5426E-01 3.5093E-04
7.5531E-03 5.2789E-01 4.8059E-01
7.5631E-03 3.7034E-01 1.9518E-02
7.5731E-03 3.5658E-01 2.7438E-03
7.5832E-03 3.5444E-01 5.3143E-04
7.5932E-03 3.5429E-01 3.8236E-04
7.6032E-03 3.5743E-01 3.5653E-03
7.6132E-03 3.5454E-01 6.3086E-04
7.6232E-03 3.5465E-01 7.4604E-04
7.6333E-03 3.5627E-01 2.3904E-03
7.6433E-03 4.2704E-01 1.0550E-01
7.6533E-03 4.6559E-01 1.3283E-01
7.6633E-03 3.6231E-01 1.1028E-02
7.6733E-03 3.5434E-01 4.3225E-04
7.6834E-03 3.5715E-01 3.2735E-03
7.6934E-03 3.5579E-01 1.8927E-03
7.7034E-03 4.0863E-01 6.7129E-02
7.7134E-03 3.8989E-01 5.3081E-02
7.7234E-03 3.5436E-01 4.5185E-04
7.7335E-03 3.5466E-01 7.4769E-04
7.7435E-03 3.5968E-01 5.9083E-03
7.7535E-03 3.5433E-01 4.1665E-04
7.7635E-03 3.5465E-01 7.3701E-04
7.7735E-03 5.4203E-01 8.2821E-01
7.7836E-03 3.9782E-01 9.0854E-02
7.7936E-03 5.0024E-01 3.8426E-01
7.8036E-03 3.5736E-01 3.5051E-03
7.8136E-03 3.5732E-01 3.4667E-03
7.8236E-03 3.5553E-01 1.6188E-03
7.8337E-03 3.5421E-01 2.9859E-04
7.8437E-03 3.5429E-01 3.7723E-04
7.8537E-03 3.5417E-01 2.5760E-04
7.8637E-03 3.7801E-01 4.5921E-02
7.8737E-03 4.3514E-01 1.6330E-01
7.8838E-03 3.5750E-01 3.6405E-03
7.8938E-03 3.5942E-01 5.5614E-03
7.9038E-03 4.4097E-01 1.6617E-01
7.9138E-03 4.0490E-01 7.4494E-02
7.9238E-03 3.5641E-01 2.5049E-03
7.9339E-03 3.5601E-01 2.1182E-03
7.9439E-03 3.5447E-01 5.6603E-04
7.9539E-03 3.5559E-01 1.6898E-03
7.9639E-03 3.5503E-01 1.1267E-03
7.9739E-03 3.5525E-01 1.3436E-03
7.9840E-03 3.5513E-01 1.2260E-03
7.9940E-03 3.5597E-01 2.0646E-03
8.0040E-03 3.5733E-01 3.4254E-03
8.0140E-03 3.7945E-01 2.9055E-02
8.0240E-03 4.7650E-01 1.2991E-01
8.0341E-03 7.8299E-01 3.2417E+00
8.0441E-03 3.9592E-01 5.5102E-02
8.0541E-03 3.6411E-01 1.0379E-02
8.0641E-03 3.5689E-01 3.0224E-03
8.0741E-03 3.5675E-01 2.8591E-03
8.0842E-03 3.5739E-01 3.5175E-03
8.0942E-03 3.5499E-01 1.0853E-03
8.1042E-03 3.5740E-01 3.5089E-03
8.1142E-03 3.5686E-01 2.9840E-03
8.1242E-03 3.5609E-01 2.2210E-03
8.1343E-03 4.0436E-01 6.2811E-02
8.1443E-03 3.5456E-01 6.5735E-04
8.1543E-03 3.8591E-01 3.6435E-02
8.1643E-03 3.5428E-01 3.7003E-04
8.1743E-03 3.7766E-01 2.6735E-02
8.1844E-03 3.5838E-01 4.8172E-03
8.1944E-03 3.8147E-01 4.5556E-02
8.2044E-03 4.0449E-01 8.4388E-02
8.2144E-03 3.5445E-01 5.4813E-04
8.2244E-03 3.5420E-01 2.9530E-04
8.2345E-03 3.5429E-01 3.8478E-04
8.2445E-03 3.5456E-01 6.5628E-04
8.2545E-03 3.5843E-01 4.7958E-03
8.2645E-03 3.8239E-01 4.0502E-02
8.2745E-03 4.4493E-01 1.7242E-01
8.2846E-03 3.5596E-01 2.0710E-03
8.2946E-03 3.5453E-01 6.2738E-04
8.3046E-03 3.5526E-01 1.3646E-03
8.3146E-03 3.5425E-01 3.4241E-04
8.3246E-03 3.5470E-01 7.9792E-04
8.3347E-03 3.5668E-01 2.7899E-03
8.3447E-03 3.7452E-01 2.2021E-02
8.3547E-03 3.8886E-01 3.7322E-02
8.3647E-03 3.5586E-01 2.0744E-03
8.3747E-03 3.5864E-01 4.8338E-03
8.3848E-03 3.5606E-01 2.1714E-03
8.3948E-03 3.5416E-01 2.5871E-04
8.4048E-03 3.5407E-01 1.6799E-04
8.4148E-03 3.5416E-01 2.5189E-04
8.4248E-03 3.5477E-01 8.8242E-04
8.4349E-03 5.3784E-01 4.6496E-01
8.4449E-03 3.5525E-01 1.3849E-03
8.4549E-03 3.5398E-01 7.8382E-05
8.4649E-03 3.5412E-01 2.1359E-04
8.4749E-03 5.8068E-01 6.7464E-01
8.4850E-03 4.1972E-01 1.0658E-01
8.4950E-03 3.7657E-01 2.7889E-02
8.5050E-03 5.5007E-01 2.6062E+00
8.5150E-03 4.9543E-01 1.0157E+00
8.5250E-03 3.9647E-01 2.7994E-01
8.5351E-03 3.5402E-01 1.1409E-04
8.5451E-03 3.5405E-01 1.4479E-04
8.5551E-03 3.6379E-01 1.1073E-02
8.5651E-03 3.6255E-01 9.7093E-03
8.5751E-03 3.6054E-01 6.8218E-03
8.5852E-03 3.5426E-01 3.6083E-04
8.5952E-03 3.5400E-01 1.0106E-04
8.6052E-03 3.5869E-01 4.8457E-03
8.6152E-03 3.5589E-01 1.9921E-03
8.6252E-03 3.5403E-01 1.2812E-04
8.6353E-03 3.8203E-01 6.3778E-01
8.6453E-03 5.9412E-01 7.0676E+00
8.6553E-03 3.5668E-01 2.8739E-03
8.6653E-03 3.6004E-01 6.4132E-03
8.6753E-03 5.6047E-01 8.2668E+00
8.6854E-03 3.5465E-01 7.5091E-04
8.6954E-03 5.3996E-01 1.5289E+00
8.7054E-03 3.5398E-01 7.8925E-05
8.7154E-03 3.5413E-01 2.2375E-04
8.7254E-03 3.5435E-01 4.4468E-04
8.7355E-03 3.5427E-01 3.6491E-04
8.7455E-03 4.1242E-01 9.0047E-01
8.7555E-03 5.1718E-01 1.9621E+00
8.7655E-03 4.7218E-01 2.6809E-01
8.7755E-03 3.6100E-01 7.3231E-03
8.7856E-03 4.6396E-01 2.3712E-01
8.7956E-03 4.3472E-01 1.2107E-01
8.8056E-03 3.5571E-01 1.8133E-03
8.8156E-03 3.5417E-01 2.7120E-04
8.8256E-03 3.6435E-01 7.1613E-02
8.8357E-03 7.8236E-01 4.6592E+00
8.8457E-03 4.1165E-01 1.1079E-01
8.8557E-03 3.6528E-01 5.2071E-02
8.8657E-03 6.3939E-01 2.7569E+00
8.8757E-03 3.5690E-01 3.2258E-03
8.8858E-03 3.7104E-01 1.8836E-02
8.8958E-03 3.6588E-01 1.2563E-02
8.9058E-03 3.5576E-01 1.8700E-03
8.9158E-03 3.5422E-01 3.1361E-04
8.9258E-03 3.5481E-01 9.1381E-04
8.9359E-03 3.5420E-01 2.9811E-04
8.9459E-03 3.5431E-01 4.0609E-04
8.9559E-03 3.5723E-01 3.3661E-03
8.9659E-03 3.6839E-01 1.5514E-02
8.9759E-03 3.5553E-01 1.6961E-03
8.9860E-03 3.5435E-01 4.5416E-04
8.9960E-03 4.9527E-01 3.7641E-01
9.0060E-03 3.5495E-01 1.0530E-03
9.0160E-03 5.0846E-01 3.9334E-01
9.0260E-03 4.1968E-01 9.2358E-02
9.0361E-03 3.6059E-01 8.2130E-03
9.0461E-03 3.5980E-01 6.0405E-03
9.0561E-03 3.6777E-01 1.4396E-02
9.0661E-03 3.5538E-01 1.5132E-03
9.0761E-03 3.6497E-01 1.1311E-02
9.0862E-03 3.5466E-01 7.6520E-04
9.0962E-03 4.6824E-01 4.2915E-01
9.1062E-03 3.9290E-01 1.3125E-01
9.1162E-03 3.5810E-01 4.2118E-03
9.1262E-03 3.5406E-01 1.5962E-04
9.1363E-03 3.5897E-01 5.3856E-03
9.1463E-03 4.0268E-01 5.8529E-02
9.1563E-03 3.5509E-01 1.2000E-03
9.1663E-03 3.5850E-01 4.6569E-03
9.1763E-03 3.5397E-01 6.8750E-05
9.1864E-03 3.6785E-01 1.4919E-02
9.1964E-03 3.5442E-01 5.1651E-04
9.2064E-03 3.5823E-01 4.3985E-03
9.2164E-03 3.5594E-01 2.0534E-03
9.2264E-03 3.5455E-01 6.5165E-04
9.2365E-03 4.0597E-01 3.6463E-01
9.2465E-03 5.2623E-01 1.1469E+00
9.2565E-03 5.6468E-01 1.6124E+00
9.2665E-03 3.5554E-01 1.6599E-03
9.2765E-03 3.6073E-01 6.8585E-03
9.2866E-03 3.5508E-01 1.1885E-03
9.2966E-03 3.7125E-01 2.3906E-02
9.3066E-03 3.9484E-01 5.8031E-02
9.3166E-03 3.5831E-01 4.4258E-03
9.3266E-03 3.9834E-01 4.7324E-02
9.3367E-03 3.5994E-01 6.2010E-03
9.3467E-03 3.5586E-01 1.9684E-03
9.3567E-03 3.5471E-01 8.1357E-04
9.3667E-03 3.6990E-01 1.7390E-02
9.3767E-03 3.6204E-01 8.4811E-03
9.3868E-03 3.5583E-01 1.9375E-03
9.3968E-03 3.5471E-01 8.1429E-04
9.4068E-03 3.5569E-01 1.8016E-03
9.4168E-03 3.9182E-01 9.1181E-02
9.4268E-03 4.2652E-01 1.7844E-01
9.4369E-03 3.8797E-01 4.7749E-02
9.4469E-03 3.7226E-01 2.5401E-02
9.4569E-03 3.6241E-01 8.8494E-03
9.4669E-03 3.5409E-01 1.8897E-04
9.4769E-03 3.5402E-01 1.2510E-04
9.4870E-03 3.5441E-01 5.0736E-04
9.4970E-03 3.7250E-01 2.1787E-02
9.5070E-03 3.6426E-01 1.1770E-02
9.5170E-03 3.6591E-01 1.2741E-02
9.5270E-03 3.5544E-01 1.6040E-03
9.5371E-03 3.5402E-01 1.1905E-04
9.5471E-03 3.5504E-01 1.1449E-03
9.5571E-03 3.5437E-01 4.6863E-04
9.5671E-03 3.5403E-01 1.2757E-04
9.5771E-03 3.5418E-01 2.8336E-04
9.5872E-03 3.5655E-01 2.6829E-03
9.5972E-03 3.5784E-01 3.9617E-03
9.6072E-03 3.5609E-01 2.2093E-03
9.6172E-03 3.5520E-01 1.3021E-03
9.6272E-03 4.1684E-01 8.6541E-02
9.6373E-03 3.5672E-01 2.8486E-03
9.6473E-03 3.5409E-01 1.8847E-04
9.6573E-03 3.5427E-01 3.7484E-04
9.6673E-03 3.5597E-01 2.1254E-03
9.6773E-03 3.6135E-01 7.6823E-03
9.6874E-03 3.5458E-01 6.8248E-04
9.6974E-03 3.5426E-01 3.6134E-04
9.7074E-03 3.5415E-01 2.5667E-04
9.7174E-03 3.5461E-01 7.1956E-04
9.7274E-03 3.5718E-01 3.2896E-03
9.7375E-03 3.5913E-01 6.4449E-03
9.7475E-03 4.2651E-01 1.0521E-01
9.7575E-03 3.5443E-01 5.3013E-04
9.7675E-03 4.6709E-01 2.4002E-01
9.7775E-03 3.5439E-01 4.8902E-04
9.7876E-03 3.5496E-01 1.0667E-03
9.7976E-03 3.8039E-01 3.0113E-02
9.8076E-03 3.5453E-01 6.3125E-04
9.8176E-03 3.5458E-01 6.8316E-04
9.8276E-03 3.5446E-01 5.6726E-04
9.8377E-03 3.5480E-01 9.0745E-04
9.8477E-03 3.9345E-01 4.7389E-02
9.8577E-03 3.5476E-01 8.6411E-04
9.8677E-03 3.5479E-01 8.9779E-04
9.8777E-03 3.5502E-01 1.1266E-03
9.8878E-03 3.5538E-01 1.4864E-03
9.8978E-03 3.5551E-01 1.6101E-03
9.9078E-03 3.5751E-01 3.6236E-03
9.9178E-03 3.5620E-01 2.3083E-03
9.9278E-03 3.6579E-01 1.2201E-02
9.9379E-03 3.6607E-01 1.2412E-02
9.9479E-03 3.5996E-01 6.0807E-03
9.9579E-03 3.6510E-01 1.1519E-02
9.9679E-03 3.7637E-01 2.2920E-02
9.9779E-03 3.6783E-01 1.3970E-02
9.9880E-03 3.8299E-01 2.9337E-02
9.9980E-03 5.3977E-01 3.8636E-01
1.0008E-02 1.0547E+00 1.2545E+00
1.0018E-02 4.4443E-01 9.1758E-02
1.0028E-02 5.6185E-01 2.7454E-01
1.0038E-02 1.9459E+00 2.5869E+05
1.0048E-02 5.0104E-01 1.7477E-01
1.0058E-02 6.0946E-01 6.7218E-01
1.0068E-02 3.8009E-01 3.0540E-02
1.0078E-02 3.7007E-01 1.6465E-02
1.0088E-02 3.6183E-01 7.9441E-03
1.0098E-02 3.5892E-01 5.0269E-03
1.0108E-02 3.6018E-01 6.3163E-03
1.0118E-02 3.6108E-01 7.2614E-03
1.0128E-02 3.5637E-01 2.4818E-03
1.0138E-02 3.5743E-01 3.5592E-03
1.0148E-02 3.5581E-01 1.9149E-03
1.0158E-02 3.5597E-01 2.0807E-03
1.0168E-02 3.5498E-01 1.0900E-03
1.0178E-02 3.5879E-01 5.1001E-03
1.0188E-02 3.6046E-01 6.8962E-03
1.0198E-02 3.6615E-01 1.2843E-02
1.0208E-02 3.5599E-01 2.1204E-03
1.0218E-02 3.5814E-01 4.2577E-03
1.0228E-02 3.5609E-01 2.1987E-03
1.0238E-02 3.5471E-01 8.2178E-04
1.0248E-02 4.3794E-01 1.3770E-01
1.0258E-02 3.5445E-01 5.6062E-04
1.0269E-02 3.5433E-01 4.4022E-04
1.0279E-02 3.5431E-01 4.1697E-04
1.0289E-02 3.5707E-01 3.6315E-03
1.0299E-02 4.1154E-01 7.6163E-02
1.0309E-02 3.5474E-01 8.4379E-04
1.0319E-02 3.5422E-01 3.2693E-04
1.0329E-02 3.5434E-01 4.4585E-04
1.0339E-02 3.5450E-01 6.0840E-04
1.0349E-02 3.5414E-01 2.4427E-04
1.0359E-02 3.5452E-01 6.2764E-04
1.0369E-02 3.5437E-01 4.7357E-04
1.0379E-02 3.5550E-01 1.6162E-03
1.0389E-02 3.5699E-01 3.1321E-03
1.0399E-02 3.5440E-01 5.0483E-04
1.0409E-02 3.5586E-01 1.9771E-03
1.0419E-02 3.5537E-01 1.4783E-03
1.0429E-02 3.5551E-01 1.6184E-03
1.0439E-02 3.5421E-01 3.1752E-04
1.0449E-02 3.5418E-01 2.8526E-04
